,docid,isValid,passage,passageid
3931,AIMed.d190,True,"Moreover we found that, upon PROTEIN stimulation, the PROTEIN1 PROTEIN2 complex recruits PROTEIN probably via PROTEIN ",AIMed.d190.s1618
3932,AIMed.d190,False,"Moreover we found that, upon PROTEIN stimulation, the PROTEIN PROTEIN1 complex recruits PROTEIN2 probably via PROTEIN ",AIMed.d190.s1618
3933,AIMed.d190,False,"Moreover we found that, upon PROTEIN1 stimulation, the PROTEIN PROTEIN complex recruits PROTEIN probably via PROTEIN2 ",AIMed.d190.s1618
3934,AIMed.d190,False,"Moreover we found that, upon PROTEIN stimulation, the PROTEIN1 PROTEIN complex recruits PROTEIN probably via PROTEIN2 ",AIMed.d190.s1618
3935,AIMed.d190,True,"Moreover we found that, upon PROTEIN stimulation, the PROTEIN PROTEIN complex recruits PROTEIN1 probably via PROTEIN2 ",AIMed.d190.s1618
3936,AIMed.d190,False,"Moreover we found that, upon PROTEIN1 stimulation, the PROTEIN2 PROTEIN complex recruits PROTEIN probably via PROTEIN ",AIMed.d190.s1618
3937,AIMed.d190,False,"Moreover we found that, upon PROTEIN1 stimulation, the PROTEIN PROTEIN complex recruits PROTEIN2 probably via PROTEIN ",AIMed.d190.s1618
3938,AIMed.d190,False,"Moreover we found that, upon PROTEIN stimulation, the PROTEIN1 PROTEIN complex recruits PROTEIN2 probably via PROTEIN ",AIMed.d190.s1618
3939,AIMed.d190,False,By contrast the PROTEIN exchanger factor ( PROTEIN was not detected in anti- PROTEIN immunoprecipitates suggesting that PROTEIN PROTEIN and PROTEIN1 PROTEIN2 are present in different complexes.,AIMed.d190.s1619
3940,AIMed.d190,False,By contrast the PROTEIN exchanger factor ( PROTEIN was not detected in anti- PROTEIN immunoprecipitates suggesting that PROTEIN1 PROTEIN and PROTEIN PROTEIN2 are present in different complexes.,AIMed.d190.s1619
3941,AIMed.d190,False,By contrast the PROTEIN exchanger factor ( PROTEIN1 was not detected in anti- PROTEIN immunoprecipitates suggesting that PROTEIN PROTEIN and PROTEIN PROTEIN2 are present in different complexes.,AIMed.d190.s1619
3942,AIMed.d190,False,By contrast the PROTEIN exchanger factor ( PROTEIN was not detected in anti- PROTEIN1 immunoprecipitates suggesting that PROTEIN PROTEIN and PROTEIN PROTEIN2 are present in different complexes.,AIMed.d190.s1619
3943,AIMed.d190,False,By contrast the PROTEIN1 exchanger factor ( PROTEIN was not detected in anti- PROTEIN immunoprecipitates suggesting that PROTEIN PROTEIN and PROTEIN PROTEIN2 are present in different complexes.,AIMed.d190.s1619
3944,AIMed.d190,False,By contrast the PROTEIN exchanger factor ( PROTEIN was not detected in anti- PROTEIN immunoprecipitates suggesting that PROTEIN PROTEIN1 and PROTEIN PROTEIN2 are present in different complexes.,AIMed.d190.s1619
3945,AIMed.d190,False,By contrast the PROTEIN exchanger factor ( PROTEIN was not detected in anti- PROTEIN immunoprecipitates suggesting that PROTEIN1 PROTEIN and PROTEIN2 PROTEIN are present in different complexes.,AIMed.d190.s1619
3946,AIMed.d190,False,By contrast the PROTEIN exchanger factor ( PROTEIN1 was not detected in anti- PROTEIN immunoprecipitates suggesting that PROTEIN PROTEIN and PROTEIN2 PROTEIN are present in different complexes.,AIMed.d190.s1619
3947,AIMed.d190,False,By contrast the PROTEIN exchanger factor ( PROTEIN was not detected in anti- PROTEIN1 immunoprecipitates suggesting that PROTEIN PROTEIN and PROTEIN2 PROTEIN are present in different complexes.,AIMed.d190.s1619
3948,AIMed.d190,False,By contrast the PROTEIN1 exchanger factor ( PROTEIN was not detected in anti- PROTEIN immunoprecipitates suggesting that PROTEIN PROTEIN and PROTEIN2 PROTEIN are present in different complexes.,AIMed.d190.s1619
3949,AIMed.d190,False,By contrast the PROTEIN exchanger factor ( PROTEIN was not detected in anti- PROTEIN immunoprecipitates suggesting that PROTEIN PROTEIN1 and PROTEIN2 PROTEIN are present in different complexes.,AIMed.d190.s1619
3950,AIMed.d190,False,By contrast the PROTEIN exchanger factor ( PROTEIN1 was not detected in anti- PROTEIN immunoprecipitates suggesting that PROTEIN2 PROTEIN and PROTEIN PROTEIN are present in different complexes.,AIMed.d190.s1619
3951,AIMed.d190,False,By contrast the PROTEIN exchanger factor ( PROTEIN was not detected in anti- PROTEIN1 immunoprecipitates suggesting that PROTEIN2 PROTEIN and PROTEIN PROTEIN are present in different complexes.,AIMed.d190.s1619
3952,AIMed.d190,False,By contrast the PROTEIN1 exchanger factor ( PROTEIN was not detected in anti- PROTEIN immunoprecipitates suggesting that PROTEIN2 PROTEIN and PROTEIN PROTEIN are present in different complexes.,AIMed.d190.s1619
3953,AIMed.d190,False,By contrast the PROTEIN exchanger factor ( PROTEIN was not detected in anti- PROTEIN immunoprecipitates suggesting that PROTEIN1 PROTEIN2 and PROTEIN PROTEIN are present in different complexes.,AIMed.d190.s1619
3954,AIMed.d190,False,By contrast the PROTEIN exchanger factor ( PROTEIN1 was not detected in anti- PROTEIN2 immunoprecipitates suggesting that PROTEIN PROTEIN and PROTEIN PROTEIN are present in different complexes.,AIMed.d190.s1619
3955,AIMed.d190,True,By contrast the PROTEIN1 exchanger factor ( PROTEIN2 was not detected in anti- PROTEIN immunoprecipitates suggesting that PROTEIN PROTEIN and PROTEIN PROTEIN are present in different complexes.,AIMed.d190.s1619
3956,AIMed.d190,False,By contrast the PROTEIN exchanger factor ( PROTEIN1 was not detected in anti- PROTEIN immunoprecipitates suggesting that PROTEIN PROTEIN2 and PROTEIN PROTEIN are present in different complexes.,AIMed.d190.s1619
3957,AIMed.d190,False,By contrast the PROTEIN1 exchanger factor ( PROTEIN was not detected in anti- PROTEIN2 immunoprecipitates suggesting that PROTEIN PROTEIN and PROTEIN PROTEIN are present in different complexes.,AIMed.d190.s1619
3958,AIMed.d190,False,By contrast the PROTEIN exchanger factor ( PROTEIN was not detected in anti- PROTEIN1 immunoprecipitates suggesting that PROTEIN PROTEIN2 and PROTEIN PROTEIN are present in different complexes.,AIMed.d190.s1619
3959,AIMed.d190,False,By contrast the PROTEIN1 exchanger factor ( PROTEIN was not detected in anti- PROTEIN immunoprecipitates suggesting that PROTEIN PROTEIN2 and PROTEIN PROTEIN are present in different complexes.,AIMed.d190.s1619
3960,AIMed.d190,False,Taken together our results demonstrate that PROTEIN1 plays an important role in coupling both tyrosine and non-tyrosine kinase receptors to downstream effector molecules and that different signaling molecules interact with PROTEIN2 PROTEIN complex when non-tyrosine or tyrosine kinase receptors are activated.,AIMed.d190.s1620
3961,AIMed.d190,True,Taken together our results demonstrate that PROTEIN plays an important role in coupling both tyrosine and non-tyrosine kinase receptors to downstream effector molecules and that different signaling molecules interact with PROTEIN1 PROTEIN2 complex when non-tyrosine or tyrosine kinase receptors are activated.,AIMed.d190.s1620
3962,AIMed.d190,False,Taken together our results demonstrate that PROTEIN1 plays an important role in coupling both tyrosine and non-tyrosine kinase receptors to downstream effector molecules and that different signaling molecules interact with PROTEIN PROTEIN2 complex when non-tyrosine or tyrosine kinase receptors are activated.,AIMed.d190.s1620
3963,AIMed.d192,False,Activation of PROTEIN1 mediated by PROTEIN converting enzyme.,AIMed.d192.s1635
3964,AIMed.d192,True,Activation of PROTEIN1 mediated by PROTEIN2 ,AIMed.d192.s1635
3965,AIMed.d192,False,Activation of PROTEIN1 mediated by PROTEIN2 converting enzyme.,AIMed.d192.s1635
3966,AIMed.d192,False,Activation of PROTEIN1 inducing factor mediated by PROTEIN2 ,AIMed.d192.s1635
3967,AIMed.d192,False,Activation of PROTEIN1 inducing factor mediated by PROTEIN2 converting enzyme.,AIMed.d192.s1635
3968,AIMed.d192,False,Activation of PROTEIN mediated by PROTEIN1 ,AIMed.d192.s1635
3969,AIMed.d192,False,The PROTEIN ( PROTEIN converting enzyme ( PROTEIN1 processes the inactive PROTEIN2 precursor to the proinflammatory cytokine.,AIMed.d192.s1636
3970,AIMed.d192,False,The PROTEIN ( PROTEIN1 converting enzyme ( PROTEIN processes the inactive PROTEIN2 precursor to the proinflammatory cytokine.,AIMed.d192.s1636
3971,AIMed.d192,False,The PROTEIN1 ( PROTEIN converting enzyme ( PROTEIN processes the inactive PROTEIN2 precursor to the proinflammatory cytokine.,AIMed.d192.s1636
3972,AIMed.d192,False,The PROTEIN1 ( PROTEIN processes the inactive PROTEIN2 precursor to the proinflamma PROTEIN kine.,AIMed.d192.s1636
3973,AIMed.d192,True,The PROTEIN ( PROTEIN1 converting enzyme ( PROTEIN2 processes the inactive PROTEIN precursor to the proinflammatory cytokine.,AIMed.d192.s1636
3974,AIMed.d192,True,The PROTEIN1 ( PROTEIN converting enzyme ( PROTEIN2 processes the inactive PROTEIN precursor to the proinflammatory cytokine.,AIMed.d192.s1636
3975,AIMed.d192,False,The PROTEIN1 ( PROTEIN2 processes the inactive PROTEIN precursor to the proinflamma PROTEIN kine.,AIMed.d192.s1636
3976,AIMed.d192,False,The PROTEIN1 ( PROTEIN2 converting enzyme ( PROTEIN processes the inactive PROTEIN precursor to the proinflammatory cytokine.,AIMed.d192.s1636
3977,AIMed.d192,False,The PROTEIN1 (I PROTEIN processes the inactive I PROTEIN recursor to the proinflamma PROTEIN2 kine.,AIMed.d192.s1636
3978,AIMed.d192,False,The PROTEIN1 ( PROTEIN converting enzyme ( PROTEIN processes the inactive PROTEIN precursor to the proinflammatory cytokine.,AIMed.d192.s1636
3979,AIMed.d192,False," PROTEIN was also shown to cleave the precursor of PROTEIN1 inducing factor ( PROTEIN2 at the authentic processing site with high efficiency, thereby activating PROTEIN and facilitating its export.",AIMed.d192.s1637
3980,AIMed.d192,True," PROTEIN1 was also shown to cleave the precursor of PROTEIN ( PROTEIN2 at the authentic processing site with high efficiency, thereby activating PROTEIN and facilitating its export.",AIMed.d192.s1637
3981,AIMed.d192,False," PROTEIN was also shown to cleave the precursor of PROTEIN ( PROTEIN1 at the authentic processing site with high efficiency, thereby activating PROTEIN2 and facilitating its export.",AIMed.d192.s1637
3982,AIMed.d192,False," PROTEIN was also shown to cleave the precursor of PROTEIN1 ( PROTEIN2 at the authentic processing site with high efficiency, thereby activating PROTEIN and facilitating its export.",AIMed.d192.s1637
3983,AIMed.d192,False," PROTEIN1 was also shown to cleave the precursor of PROTEIN2 inducing factor ( PROTEIN at the authentic processing site with high efficiency, thereby activating PROTEIN and facilitating its export.",AIMed.d192.s1637
3984,AIMed.d192,False," PROTEIN was also shown to cleave the precursor of PROTEIN1 inducing factor ( PROTEIN at the authentic processing site with high efficiency, thereby activating PROTEIN2 and facilitating its export.",AIMed.d192.s1637
3985,AIMed.d192,False," PROTEIN was also shown to cleave the precursor of PROTEIN1 ( PROTEIN at the authentic processing site with high efficiency, thereby activating PROTEIN and facilitating its export.",AIMed.d192.s1637
3986,AIMed.d192,True," PROTEIN1 was also shown to cleave the precursor of PROTEIN ( PROTEIN at the authentic processing site with high efficiency, thereby activating PROTEIN2 and facilitating its export.",AIMed.d192.s1637
3987,AIMed.d192,True," PROTEIN1 was also shown to cleave the precursor of PROTEIN2 ( PROTEIN at the authentic processing site with high efficiency, thereby activating PROTEIN and facilitating its export.",AIMed.d192.s1637
3988,AIMed.d192,False," PROTEIN was also shown to cleave the precursor of PROTEIN1 ( PROTEIN at the authentic processing site with high efficiency, thereby activating PROTEIN2 and facilitating its export.",AIMed.d192.s1637
3989,AIMed.d192,False,Lipopolysaccharide-activated PROTEIN1 deficient (ICE-/-) Kupffer cells synthesized the PROTEIN2 precursor but failed to process it into the active form.,AIMed.d192.s1638
3990,AIMed.d192,False, PROTEIN1 and PROTEIN2 were diminished in the sera of PROTEIN /- mice exposed to Propionibacterium acnes and lipopolysaccharide.,AIMed.d192.s1639
3991,AIMed.d192,False, PROTEIN1 and PROTEIN were diminished in the sera of PROTEIN2 /- mice exposed to Propionibacterium acnes and lipopolysaccharide.,AIMed.d192.s1639
3992,AIMed.d192,False, PROTEIN and PROTEIN1 were diminished in the sera of PROTEIN2 /- mice exposed to Propionibacterium acnes and lipopolysaccharide.,AIMed.d192.s1639
3993,AIMed.d193,True,Physical and functional interactions between the transcriptional inhibitors PROTEIN1 and PROTEIN2 Evidence toward a novel mechanism regulating muscle-specific gene expression.,AIMed.d193.s1641
3994,AIMed.d193,False,"We have used an interaction cloning strategy to identify an inhibitory isoform of the PROTEIN1 transcription factor, PROTEIN2 that interacts with the transcriptional inhibitor PROTEIN PROTEIN ",AIMed.d193.s1642
3995,AIMed.d193,False,"We have used an interaction cloning strategy to identify an inhibitory isoform of the PROTEIN1 transcription factor, PROTEIN that interacts with the transcriptional inhibitor PROTEIN2 PROTEIN ",AIMed.d193.s1642
3996,AIMed.d193,False,"We have used an interaction cloning strategy to identify an inhibitory isoform of the PROTEIN1 transcription factor, PROTEIN that interacts with the transcriptional inhibitor PROTEIN PROTEIN2 ",AIMed.d193.s1642
3997,AIMed.d193,True,"We have used an interaction cloning strategy to identify an inhibitory isoform of the PROTEIN transcription factor, PROTEIN1 that interacts with the transcriptional inhibitor PROTEIN2 PROTEIN ",AIMed.d193.s1642
3998,AIMed.d193,True,"We have used an interaction cloning strategy to identify an inhibitory isoform of the PROTEIN transcription factor, PROTEIN1 that interacts with the transcriptional inhibitor PROTEIN PROTEIN2 ",AIMed.d193.s1642
3999,AIMed.d193,False,"We have used an interaction cloning strategy to identify an inhibitory isoform of the PROTEIN transcription factor, PROTEIN that interacts with the transcriptional inhibitor PROTEIN1 PROTEIN2 ",AIMed.d193.s1642
4000,AIMed.d193,False,"As expected, overexpression of either PROTEIN PROTEIN or PROTEIN1 effectively inhibited the activation of the muscle-specific PROTEIN2 promoter by the myogenic transcription factor PROTEIN ",AIMed.d193.s1644
4001,AIMed.d193,False,"As expected, overexpression of either PROTEIN PROTEIN or PROTEIN1 effectively inhibited the activation of the muscle-specific PROTEIN promoter by the myogenic transcription factor PROTEIN2 ",AIMed.d193.s1644
4002,AIMed.d193,False,"As expected, overexpression of either PROTEIN1 PROTEIN or PROTEIN2 effectively inhibited the activation of the muscle-specific PROTEIN promoter by the myogenic transcription factor PROTEIN ",AIMed.d193.s1644
4003,AIMed.d193,False,"As expected, overexpression of either PROTEIN PROTEIN1 or PROTEIN2 effectively inhibited the activation of the muscle-specific PROTEIN promoter by the myogenic transcription factor PROTEIN ",AIMed.d193.s1644
