,docid,isValid,passage,passageid
6540,BioInfer.d730,FALSE,"The undifferentiated cells (a) were unable to spread on PROTEIN or PROTEIN and grew as rounded colonies, although they were able to spread on PROTEIN (b) showed reduced adhesion to PROTEIN but not PROTEIN (c) expressed much reduced levels of PROTEIN1 although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a PROTEIN (-/-) ES cell mutant (e) were unable to assemble PROTEIN or PROTEIN containing focal adhesions or PROTEIN stress fibers on PROTEIN whereas PROTEIN2 (-/-) ES cells were able to assemble PROTEIN containing focal adhesions.",BioInfer.d730.s0
6541,BioInfer.d730,FALSE,"The undifferentiated cells (a) were unable to spread on PROTEIN or PROTEIN1 and grew as rounded colonies, although they were able to spread on PROTEIN (b) showed reduced adhesion to PROTEIN but not PROTEIN (c) expressed much reduced levels of PROTEIN2 although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a PROTEIN (-/-) ES cell mutant (e) were unable to assemble PROTEIN or PROTEIN containing focal adhesions or PROTEIN stress fibers on PROTEIN whereas PROTEIN (-/-) ES cells were able to assemble PROTEIN containing focal adhesions.",BioInfer.d730.s0
6542,BioInfer.d730,FALSE,"The undifferentiated cells (a) were unable to spread on PROTEIN or PROTEIN and grew as rounded colonies, although they were able to spread on PROTEIN (b) showed reduced adhesion to PROTEIN but not PROTEIN (c) expressed much reduced levels of PROTEIN1 although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a PROTEIN (-/-) ES cell mutant (e) were unable to assemble PROTEIN2 or PROTEIN containing focal adhesions or PROTEIN stress fibers on PROTEIN whereas PROTEIN (-/-) ES cells were able to assemble PROTEIN containing focal adhesions.",BioInfer.d730.s0
6543,BioInfer.d730,FALSE,"The undifferentiated cells (a) were unable to spread on PROTEIN or PROTEIN and grew as rounded colonies, although they were able to spread on PROTEIN (b) showed reduced adhesion to PROTEIN but not PROTEIN (c) expressed much reduced levels of PROTEIN1 although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a PROTEIN (-/-) ES cell mutant (e) were unable to assemble PROTEIN or PROTEIN containing focal adhesions or PROTEIN2 stress fibers on PROTEIN whereas PROTEIN (-/-) ES cells were able to assemble PROTEIN containing focal adhesions.",BioInfer.d730.s0
6544,BioInfer.d730,FALSE,"The undifferentiated cells (a) were unable to spread on PROTEIN or PROTEIN and grew as rounded colonies, although they were able to spread on PROTEIN (b) showed reduced adhesion to PROTEIN but not PROTEIN (c) expressed much reduced levels of PROTEIN1 although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a PROTEIN2 (-/-) ES cell mutant (e) were unable to assemble PROTEIN or PROTEIN containing focal adhesions or PROTEIN stress fibers on PROTEIN whereas PROTEIN (-/-) ES cells were able to assemble PROTEIN containing focal adhesions.",BioInfer.d730.s0
6545,BioInfer.d730,FALSE,"The undifferentiated cells (a) were unable to spread on PROTEIN or PROTEIN and grew as rounded colonies, although they were able to spread on PROTEIN (b) showed reduced adhesion to PROTEIN but not PROTEIN (c) expressed much reduced levels of PROTEIN1 although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a PROTEIN (-/-) ES cell mutant (e) were unable to assemble PROTEIN or PROTEIN containing focal adhesions or PROTEIN stress fibers on PROTEIN whereas PROTEIN (-/-) ES cells were able to assemble PROTEIN2 containing focal adhesions.",BioInfer.d730.s0
6546,BioInfer.d730,FALSE,"The undifferentiated cells (a) were unable to spread on PROTEIN or PROTEIN and grew as rounded colonies, although they were able to spread on PROTEIN (b) showed reduced adhesion to PROTEIN but not PROTEIN1 (c) expressed much reduced levels of PROTEIN2 although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a PROTEIN (-/-) ES cell mutant (e) were unable to assemble PROTEIN or PROTEIN containing focal adhesions or PROTEIN stress fibers on PROTEIN whereas PROTEIN (-/-) ES cells were able to assemble PROTEIN containing focal adhesions.",BioInfer.d730.s0
6547,BioInfer.d730,FALSE,"The undifferentiated cells (a) were unable to spread on PROTEIN1 or PROTEIN and grew as rounded colonies, although they were able to spread on PROTEIN (b) showed reduced adhesion to PROTEIN2 but not PROTEIN (c) expressed much reduced levels of PROTEIN although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a PROTEIN (-/-) ES cell mutant (e) were unable to assemble PROTEIN or PROTEIN containing focal adhesions or PROTEIN stress fibers on PROTEIN whereas PROTEIN (-/-) ES cells were able to assemble PROTEIN containing focal adhesions.",BioInfer.d730.s0
6548,BioInfer.d730,FALSE,"The undifferentiated cells (a) were unable to spread on PROTEIN or PROTEIN and grew as rounded colonies, although they were able to spread on PROTEIN1 (b) showed reduced adhesion to PROTEIN2 but not PROTEIN (c) expressed much reduced levels of PROTEIN although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a PROTEIN (-/-) ES cell mutant (e) were unable to assemble PROTEIN or PROTEIN containing focal adhesions or PROTEIN stress fibers on PROTEIN whereas PROTEIN (-/-) ES cells were able to assemble PROTEIN containing focal adhesions.",BioInfer.d730.s0
6549,BioInfer.d730,FALSE,"The undifferentiated cells (a) were unable to spread on PROTEIN or PROTEIN and grew as rounded colonies, although they were able to spread on PROTEIN (b) showed reduced adhesion to PROTEIN1 but not PROTEIN (c) expressed much reduced levels of PROTEIN although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a PROTEIN (-/-) ES cell mutant (e) were unable to assemble PROTEIN or PROTEIN containing focal adhesions or PROTEIN stress fibers on PROTEIN whereas PROTEIN2 (-/-) ES cells were able to assemble PROTEIN containing focal adhesions.",BioInfer.d730.s0
6550,BioInfer.d730,FALSE,"The undifferentiated cells (a) were unable to spread on PROTEIN or PROTEIN1 and grew as rounded colonies, although they were able to spread on PROTEIN (b) showed reduced adhesion to PROTEIN2 but not PROTEIN (c) expressed much reduced levels of PROTEIN although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a PROTEIN (-/-) ES cell mutant (e) were unable to assemble PROTEIN or PROTEIN containing focal adhesions or PROTEIN stress fibers on PROTEIN whereas PROTEIN (-/-) ES cells were able to assemble PROTEIN containing focal adhesions.",BioInfer.d730.s0
6551,BioInfer.d730,FALSE,"The undifferentiated cells (a) were unable to spread on PROTEIN or PROTEIN and grew as rounded colonies, although they were able to spread on PROTEIN (b) showed reduced adhesion to PROTEIN1 but not PROTEIN (c) expressed much reduced levels of PROTEIN although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a PROTEIN (-/-) ES cell mutant (e) were unable to assemble PROTEIN2 or PROTEIN containing focal adhesions or PROTEIN stress fibers on PROTEIN whereas PROTEIN (-/-) ES cells were able to assemble PROTEIN containing focal adhesions.",BioInfer.d730.s0
6552,BioInfer.d730,FALSE,"The undifferentiated cells (a) were unable to spread on PROTEIN or PROTEIN and grew as rounded colonies, although they were able to spread on PROTEIN (b) showed reduced adhesion to PROTEIN1 but not PROTEIN (c) expressed much reduced levels of PROTEIN although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a PROTEIN (-/-) ES cell mutant (e) were unable to assemble PROTEIN or PROTEIN containing focal adhesions or PROTEIN2 stress fibers on PROTEIN whereas PROTEIN (-/-) ES cells were able to assemble PROTEIN containing focal adhesions.",BioInfer.d730.s0
6553,BioInfer.d730,FALSE,"The undifferentiated cells (a) were unable to spread on PROTEIN or PROTEIN and grew as rounded colonies, although they were able to spread on PROTEIN (b) showed reduced adhesion to PROTEIN1 but not PROTEIN (c) expressed much reduced levels of PROTEIN although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a PROTEIN2 (-/-) ES cell mutant (e) were unable to assemble PROTEIN or PROTEIN containing focal adhesions or PROTEIN stress fibers on PROTEIN whereas PROTEIN (-/-) ES cells were able to assemble PROTEIN containing focal adhesions.",BioInfer.d730.s0
6554,BioInfer.d730,FALSE,"The undifferentiated cells (a) were unable to spread on PROTEIN or PROTEIN and grew as rounded colonies, although they were able to spread on PROTEIN (b) showed reduced adhesion to PROTEIN1 but not PROTEIN (c) expressed much reduced levels of PROTEIN although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a PROTEIN (-/-) ES cell mutant (e) were unable to assemble PROTEIN or PROTEIN containing focal adhesions or PROTEIN stress fibers on PROTEIN whereas PROTEIN (-/-) ES cells were able to assemble PROTEIN2 containing focal adhesions.",BioInfer.d730.s0
6555,BioInfer.d730,FALSE,"The undifferentiated cells (a) were unable to spread on PROTEIN or PROTEIN and grew as rounded colonies, although they were able to spread on PROTEIN (b) showed reduced adhesion to PROTEIN1 but not PROTEIN2 (c) expressed much reduced levels of PROTEIN although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a PROTEIN (-/-) ES cell mutant (e) were unable to assemble PROTEIN or PROTEIN containing focal adhesions or PROTEIN stress fibers on PROTEIN whereas PROTEIN (-/-) ES cells were able to assemble PROTEIN containing focal adhesions.",BioInfer.d730.s0
6556,BioInfer.d730,FALSE,"The undifferentiated cells (a) were unable to spread on PROTEIN1 or PROTEIN and grew as rounded colonies, although they were able to spread on PROTEIN2 (b) showed reduced adhesion to PROTEIN but not PROTEIN (c) expressed much reduced levels of PROTEIN although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a PROTEIN (-/-) ES cell mutant (e) were unable to assemble PROTEIN or PROTEIN containing focal adhesions or PROTEIN stress fibers on PROTEIN whereas PROTEIN (-/-) ES cells were able to assemble PROTEIN containing focal adhesions.",BioInfer.d730.s0
6557,BioInfer.d730,FALSE,"The undifferentiated cells (a) were unable to spread on PROTEIN1 or PROTEIN and grew as rounded colonies, although they were able to spread on PROTEIN (b) showed reduced adhesion to PROTEIN but not PROTEIN (c) expressed much reduced levels of PROTEIN although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a PROTEIN (-/-) ES cell mutant (e) were unable to assemble PROTEIN or PROTEIN containing focal adhesions or PROTEIN stress fibers on PROTEIN whereas PROTEIN2 (-/-) ES cells were able to assemble PROTEIN containing focal adhesions.",BioInfer.d730.s0
6558,BioInfer.d730,FALSE,"The undifferentiated cells (a) were unable to spread on PROTEIN1 or PROTEIN2 and grew as rounded colonies, although they were able to spread on PROTEIN (b) showed reduced adhesion to PROTEIN but not PROTEIN (c) expressed much reduced levels of PROTEIN although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a PROTEIN (-/-) ES cell mutant (e) were unable to assemble PROTEIN or PROTEIN containing focal adhesions or PROTEIN stress fibers on PROTEIN whereas PROTEIN (-/-) ES cells were able to assemble PROTEIN containing focal adhesions.",BioInfer.d730.s0
6559,BioInfer.d730,FALSE,"The undifferentiated cells (a) were unable to spread on PROTEIN1 or PROTEIN and grew as rounded colonies, although they were able to spread on PROTEIN (b) showed reduced adhesion to PROTEIN but not PROTEIN (c) expressed much reduced levels of PROTEIN although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a PROTEIN (-/-) ES cell mutant (e) were unable to assemble PROTEIN2 or PROTEIN containing focal adhesions or PROTEIN stress fibers on PROTEIN whereas PROTEIN (-/-) ES cells were able to assemble PROTEIN containing focal adhesions.",BioInfer.d730.s0
6560,BioInfer.d730,FALSE,"The undifferentiated cells (a) were unable to spread on PROTEIN1 or PROTEIN and grew as rounded colonies, although they were able to spread on PROTEIN (b) showed reduced adhesion to PROTEIN but not PROTEIN (c) expressed much reduced levels of PROTEIN although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a PROTEIN (-/-) ES cell mutant (e) were unable to assemble PROTEIN or PROTEIN containing focal adhesions or PROTEIN2 stress fibers on PROTEIN whereas PROTEIN (-/-) ES cells were able to assemble PROTEIN containing focal adhesions.",BioInfer.d730.s0
6561,BioInfer.d730,FALSE,"The undifferentiated cells (a) were unable to spread on PROTEIN1 or PROTEIN and grew as rounded colonies, although they were able to spread on PROTEIN (b) showed reduced adhesion to PROTEIN but not PROTEIN (c) expressed much reduced levels of PROTEIN although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a PROTEIN2 (-/-) ES cell mutant (e) were unable to assemble PROTEIN or PROTEIN containing focal adhesions or PROTEIN stress fibers on PROTEIN whereas PROTEIN (-/-) ES cells were able to assemble PROTEIN containing focal adhesions.",BioInfer.d730.s0
6562,BioInfer.d730,FALSE,"The undifferentiated cells (a) were unable to spread on PROTEIN1 or PROTEIN and grew as rounded colonies, although they were able to spread on PROTEIN (b) showed reduced adhesion to PROTEIN but not PROTEIN (c) expressed much reduced levels of PROTEIN although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a PROTEIN (-/-) ES cell mutant (e) were unable to assemble PROTEIN or PROTEIN containing focal adhesions or PROTEIN stress fibers on PROTEIN whereas PROTEIN (-/-) ES cells were able to assemble PROTEIN2 containing focal adhesions.",BioInfer.d730.s0
