,docid,isValid,passage,passageid
5427,BioInfer.d612,False,"The expression of PROTEIN PROTEIN1 and PROTEIN2 also was decreased in HT29 cells, with a translocation of PROTEIN into the nucleus.",BioInfer.d612.s0
5428,BioInfer.d612,False,"The expression of PROTEIN1 PROTEIN and PROTEIN2 also was decreased in HT29 cells, with a translocation of PROTEIN into the nucleus.",BioInfer.d612.s0
5429,BioInfer.d612,False,"The expression of PROTEIN PROTEIN and PROTEIN1 also was decreased in HT29 cells, with a translocation of PROTEIN2 into the nucleus.",BioInfer.d612.s0
5430,BioInfer.d612,False,"The expression of PROTEIN1 PROTEIN2 and PROTEIN also was decreased in HT29 cells, with a translocation of PROTEIN into the nucleus.",BioInfer.d612.s0
5431,BioInfer.d612,False,"The expression of PROTEIN PROTEIN1 and PROTEIN also was decreased in HT29 cells, with a translocation of PROTEIN2 into the nucleus.",BioInfer.d612.s0
5432,BioInfer.d612,False,"The expression of PROTEIN1 PROTEIN and PROTEIN also was decreased in HT29 cells, with a translocation of PROTEIN2 into the nucleus.",BioInfer.d612.s0
5433,BioInfer.d613,False,The findings suggest that PROTEIN PROTEIN1 are involved in PROTEIN mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN and pathways via PROTEIN ( PROTEIN / PROTEIN and PROTEIN but not via PROTEIN PROTEIN may be involved in the PROTEIN mediated enhancement of PROTEIN2 production.,BioInfer.d613.s0
5434,BioInfer.d613,True,The findings suggest that PROTEIN1 PROTEIN2 are involved in PROTEIN mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN and pathways via PROTEIN ( PROTEIN / PROTEIN and PROTEIN but not via PROTEIN PROTEIN may be involved in the PROTEIN mediated enhancement of PROTEIN production.,BioInfer.d613.s0
5435,BioInfer.d613,False,The findings suggest that PROTEIN PROTEIN1 are involved in PROTEIN mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN and pathways via PROTEIN ( PROTEIN2 / PROTEIN and PROTEIN but not via PROTEIN PROTEIN may be involved in the PROTEIN mediated enhancement of PROTEIN production.,BioInfer.d613.s0
5436,BioInfer.d613,False,The findings suggest that PROTEIN PROTEIN1 are involved in PROTEIN mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN and pathways via PROTEIN ( PROTEIN / PROTEIN2 and PROTEIN but not via PROTEIN PROTEIN may be involved in the PROTEIN mediated enhancement of PROTEIN production.,BioInfer.d613.s0
5437,BioInfer.d613,False,The findings suggest that PROTEIN PROTEIN1 are involved in PROTEIN mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN and pathways via PROTEIN ( PROTEIN / PROTEIN and PROTEIN but not via PROTEIN PROTEIN2 may be involved in the PROTEIN mediated enhancement of PROTEIN production.,BioInfer.d613.s0
5438,BioInfer.d613,False,The findings suggest that PROTEIN PROTEIN1 are involved in PROTEIN mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN and pathways via PROTEIN ( PROTEIN / PROTEIN and PROTEIN but not via PROTEIN2 PROTEIN may be involved in the PROTEIN mediated enhancement of PROTEIN production.,BioInfer.d613.s0
5439,BioInfer.d613,False,The findings suggest that PROTEIN PROTEIN1 are involved in PROTEIN mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN2 and pathways via PROTEIN ( PROTEIN / PROTEIN and PROTEIN but not via PROTEIN PROTEIN may be involved in the PROTEIN mediated enhancement of PROTEIN production.,BioInfer.d613.s0
5440,BioInfer.d613,False,The findings suggest that PROTEIN PROTEIN1 are involved in PROTEIN mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN and pathways via PROTEIN ( PROTEIN / PROTEIN and PROTEIN but not via PROTEIN PROTEIN may be involved in the PROTEIN2 mediated enhancement of PROTEIN production.,BioInfer.d613.s0
5441,BioInfer.d613,False,The findings suggest that PROTEIN PROTEIN1 are involved in PROTEIN mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN and pathways via PROTEIN2 ( PROTEIN / PROTEIN and PROTEIN but not via PROTEIN PROTEIN may be involved in the PROTEIN mediated enhancement of PROTEIN production.,BioInfer.d613.s0
5442,BioInfer.d613,False,The findings suggest that PROTEIN PROTEIN1 are involved in PROTEIN2 mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN and pathways via PROTEIN ( PROTEIN / PROTEIN and PROTEIN but not via PROTEIN PROTEIN may be involved in the PROTEIN mediated enhancement of PROTEIN production.,BioInfer.d613.s0
5443,BioInfer.d613,False,The findings suggest that PROTEIN PROTEIN1 are involved in PROTEIN mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN and pathways via PROTEIN ( PROTEIN / PROTEIN and PROTEIN2 but not via PROTEIN PROTEIN may be involved in the PROTEIN mediated enhancement of PROTEIN production.,BioInfer.d613.s0
5444,BioInfer.d613,False,The findings suggest that PROTEIN PROTEIN1 are involved in PROTEIN mediated enhancement of PROTEIN2 production in Jurkat cells and that the transcription factor PROTEIN and pathways via PROTEIN ( PROTEIN / PROTEIN and PROTEIN but not via PROTEIN PROTEIN may be involved in the PROTEIN mediated enhancement of PROTEIN production.,BioInfer.d613.s0
5445,BioInfer.d613,False,The findings suggest that PROTEIN1 PROTEIN are involved in PROTEIN mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN and pathways via PROTEIN ( PROTEIN / PROTEIN and PROTEIN but not via PROTEIN PROTEIN may be involved in the PROTEIN mediated enhancement of PROTEIN2 production.,BioInfer.d613.s0
5446,BioInfer.d613,True,The findings suggest that PROTEIN PROTEIN are involved in PROTEIN mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN and pathways via PROTEIN ( PROTEIN1 / PROTEIN and PROTEIN but not via PROTEIN PROTEIN may be involved in the PROTEIN mediated enhancement of PROTEIN2 production.,BioInfer.d613.s0
5447,BioInfer.d613,True,The findings suggest that PROTEIN PROTEIN are involved in PROTEIN mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN and pathways via PROTEIN ( PROTEIN / PROTEIN1 and PROTEIN but not via PROTEIN PROTEIN may be involved in the PROTEIN mediated enhancement of PROTEIN2 production.,BioInfer.d613.s0
5448,BioInfer.d613,False,The findings suggest that PROTEIN PROTEIN are involved in PROTEIN mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN and pathways via PROTEIN ( PROTEIN / PROTEIN and PROTEIN but not via PROTEIN PROTEIN1 may be involved in the PROTEIN mediated enhancement of PROTEIN2 production.,BioInfer.d613.s0
5449,BioInfer.d613,True,The findings suggest that PROTEIN PROTEIN are involved in PROTEIN mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN and pathways via PROTEIN ( PROTEIN / PROTEIN and PROTEIN but not via PROTEIN1 PROTEIN may be involved in the PROTEIN mediated enhancement of PROTEIN2 production.,BioInfer.d613.s0
5450,BioInfer.d613,True,The findings suggest that PROTEIN PROTEIN are involved in PROTEIN mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN1 and pathways via PROTEIN ( PROTEIN / PROTEIN and PROTEIN but not via PROTEIN PROTEIN may be involved in the PROTEIN mediated enhancement of PROTEIN2 production.,BioInfer.d613.s0
5451,BioInfer.d613,True,The findings suggest that PROTEIN PROTEIN are involved in PROTEIN mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN and pathways via PROTEIN ( PROTEIN / PROTEIN and PROTEIN but not via PROTEIN PROTEIN may be involved in the PROTEIN1 mediated enhancement of PROTEIN2 production.,BioInfer.d613.s0
5452,BioInfer.d613,True,The findings suggest that PROTEIN PROTEIN are involved in PROTEIN mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN and pathways via PROTEIN1 ( PROTEIN / PROTEIN and PROTEIN but not via PROTEIN PROTEIN may be involved in the PROTEIN mediated enhancement of PROTEIN2 production.,BioInfer.d613.s0
5453,BioInfer.d613,False,The findings suggest that PROTEIN PROTEIN are involved in PROTEIN1 mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN and pathways via PROTEIN ( PROTEIN / PROTEIN and PROTEIN but not via PROTEIN PROTEIN may be involved in the PROTEIN mediated enhancement of PROTEIN2 production.,BioInfer.d613.s0
5454,BioInfer.d613,True,The findings suggest that PROTEIN PROTEIN are involved in PROTEIN mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN and pathways via PROTEIN ( PROTEIN / PROTEIN and PROTEIN1 but not via PROTEIN PROTEIN may be involved in the PROTEIN mediated enhancement of PROTEIN2 production.,BioInfer.d613.s0
5455,BioInfer.d613,False,The findings suggest that PROTEIN PROTEIN are involved in PROTEIN mediated enhancement of PROTEIN1 production in Jurkat cells and that the transcription factor PROTEIN and pathways via PROTEIN ( PROTEIN / PROTEIN and PROTEIN but not via PROTEIN PROTEIN may be involved in the PROTEIN mediated enhancement of PROTEIN2 production.,BioInfer.d613.s0
5456,BioInfer.d613,False,The findings suggest that PROTEIN1 PROTEIN are involved in PROTEIN mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN and pathways via PROTEIN ( PROTEIN2 / PROTEIN and PROTEIN but not via PROTEIN PROTEIN may be involved in the PROTEIN mediated enhancement of PROTEIN production.,BioInfer.d613.s0
5457,BioInfer.d613,False,The findings suggest that PROTEIN1 PROTEIN are involved in PROTEIN mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN and pathways via PROTEIN ( PROTEIN / PROTEIN2 and PROTEIN but not via PROTEIN PROTEIN may be involved in the PROTEIN mediated enhancement of PROTEIN production.,BioInfer.d613.s0
5458,BioInfer.d613,False,The findings suggest that PROTEIN1 PROTEIN are involved in PROTEIN mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN and pathways via PROTEIN ( PROTEIN / PROTEIN and PROTEIN but not via PROTEIN PROTEIN2 may be involved in the PROTEIN mediated enhancement of PROTEIN production.,BioInfer.d613.s0
5459,BioInfer.d613,False,The findings suggest that PROTEIN1 PROTEIN are involved in PROTEIN mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN and pathways via PROTEIN ( PROTEIN / PROTEIN and PROTEIN but not via PROTEIN2 PROTEIN may be involved in the PROTEIN mediated enhancement of PROTEIN production.,BioInfer.d613.s0
5460,BioInfer.d613,False,The findings suggest that PROTEIN1 PROTEIN are involved in PROTEIN mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN2 and pathways via PROTEIN ( PROTEIN / PROTEIN and PROTEIN but not via PROTEIN PROTEIN may be involved in the PROTEIN mediated enhancement of PROTEIN production.,BioInfer.d613.s0
5461,BioInfer.d613,False,The findings suggest that PROTEIN1 PROTEIN are involved in PROTEIN mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN and pathways via PROTEIN ( PROTEIN / PROTEIN and PROTEIN but not via PROTEIN PROTEIN may be involved in the PROTEIN2 mediated enhancement of PROTEIN production.,BioInfer.d613.s0
5462,BioInfer.d613,False,The findings suggest that PROTEIN1 PROTEIN are involved in PROTEIN mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN and pathways via PROTEIN2 ( PROTEIN / PROTEIN and PROTEIN but not via PROTEIN PROTEIN may be involved in the PROTEIN mediated enhancement of PROTEIN production.,BioInfer.d613.s0
5463,BioInfer.d613,False,The findings suggest that PROTEIN1 PROTEIN are involved in PROTEIN2 mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN and pathways via PROTEIN ( PROTEIN / PROTEIN and PROTEIN but not via PROTEIN PROTEIN may be involved in the PROTEIN mediated enhancement of PROTEIN production.,BioInfer.d613.s0
5464,BioInfer.d613,False,The findings suggest that PROTEIN1 PROTEIN are involved in PROTEIN mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN and pathways via PROTEIN ( PROTEIN / PROTEIN and PROTEIN2 but not via PROTEIN PROTEIN may be involved in the PROTEIN mediated enhancement of PROTEIN production.,BioInfer.d613.s0
5465,BioInfer.d613,True,The findings suggest that PROTEIN1 PROTEIN are involved in PROTEIN mediated enhancement of PROTEIN2 production in Jurkat cells and that the transcription factor PROTEIN and pathways via PROTEIN ( PROTEIN / PROTEIN and PROTEIN but not via PROTEIN PROTEIN may be involved in the PROTEIN mediated enhancement of PROTEIN production.,BioInfer.d613.s0
5466,BioInfer.d613,False,The findings suggest that PROTEIN PROTEIN are involved in PROTEIN mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN and pathways via PROTEIN ( PROTEIN1 / PROTEIN2 and PROTEIN but not via PROTEIN PROTEIN may be involved in the PROTEIN mediated enhancement of PROTEIN production.,BioInfer.d613.s0
5467,BioInfer.d613,False,The findings suggest that PROTEIN PROTEIN are involved in PROTEIN mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN and pathways via PROTEIN ( PROTEIN1 / PROTEIN and PROTEIN but not via PROTEIN PROTEIN2 may be involved in the PROTEIN mediated enhancement of PROTEIN production.,BioInfer.d613.s0
5468,BioInfer.d613,False,The findings suggest that PROTEIN PROTEIN are involved in PROTEIN mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN and pathways via PROTEIN ( PROTEIN1 / PROTEIN and PROTEIN but not via PROTEIN2 PROTEIN may be involved in the PROTEIN mediated enhancement of PROTEIN production.,BioInfer.d613.s0
5469,BioInfer.d613,False,The findings suggest that PROTEIN PROTEIN are involved in PROTEIN mediated enhancement of PROTEIN production in Jurkat cells and that the transcription factor PROTEIN1 and pathways via PROTEIN ( PROTEIN2 / PROTEIN and PROTEIN but not via PROTEIN PROTEIN may be involved in the PROTEIN mediated enhancement of PROTEIN production.,BioInfer.d613.s0
